レース	馬番	馬名	前半3F	向正面	出自
1	1		38.4		推定
1	2		40.5		推定
1	3		38.2		推定
1	4		37.9		推定
1	5		38.0		推定
1	6		39.3		推定
1	7		38.5		推定
1	8		40.2		推定
2	1		37.3		推定
2	2		39.7		推定
2	3		37.5		推定
2	4		39.9		推定
2	5		38.3		推定
2	6		37.6		推定
2	7		37.8		推定
2	8		39.1		推定
2	9		38.6		推定
3	1		37.3		推定
3	2		38.4		推定
3	3		37.8		推定
3	4		37.7		推定
3	5		37.4		推定
3	6		38.6		推定
3	7		38.0		推定
3	8		37.5		推定
